0.0850142 0.132566 0.180119 0.227671 0.275223 0.322775 0.370328 0.41788 0.465432 0.512984 0.560536 0.608089 0.655641 0.703193 0.750745 0.798298 0.84585 0.893402 0.940954 0.988506 1.03606 1.08361 1.13116 1.17872 1.22627 1.27382 1.32137 1.36892 1.41648 1.46403 1.51158 1.55913 1.60669 1.65424 1.70179 1.74934 1.79689 1.84445 1.892 1.93955 1.9871 2.03466 2.08221 2.12976 2.17731 2.22486 2.27242 2.31997 2.36752 2.41507 2.46263 2.51018 2.55773 2.60528 2.65283 2.70039 2.74794 2.79549 2.84304 2.8906 2.93815 2.98423 3.03032 3.07641 3.12249 3.16858 3.21466 3.26075 3.30684 3.35292 3.39901 3.44509 3.49118 3.53727 3.58335 3.62944 3.67552 3.72161 3.7677 3.81378 3.85987 3.90595 3.95204 3.99813 4.04421 4.0903 4.13638 4.18247 4.22856 4.27464 4.32073 4.36681 4.4129 4.45899 4.50507 4.55116 4.59725 4.64333 4.68942 4.7355 4.78159 4.82768 4.87376 4.91985 4.96593 5.01202 5.05811 5.10419 5.15028 5.19636 5.24245 5.28854 5.33462 5.38071 5.42679 5.47288 5.51897 5.56505 5.61114 5.65722 5.70331 5.74671 5.79011 5.83352 5.87692 5.92032 5.96372 6.00713 6.05053 6.09393 6.13733 6.18074 6.22414 6.26754 6.31094 6.35435 6.39775 6.44115 6.48455 6.52795 6.57136 6.61476 6.65816 6.70156 6.74497 6.78837 6.83177 6.87517 6.91858 6.96198 7.00538 7.04878 7.09218 7.13559 7.17899 7.22239 7.26579 7.3092 7.3526 7.396 7.4394 7.48281 7.52621 7.56961 7.61301 7.65641 7.69982 7.74322 7.78662 7.83002 7.87343 7.91683 7.96023 8.00363 8.04704 8.09044 8.13384 8.17724 8.22065 8.26405 
0.0953249 0.142965 0.190606 0.238246 0.285887 0.333528 0.381168 0.428809 0.476449 0.52409 0.57173 0.619371 0.667011 0.714652 0.762292 0.809933 0.857573 0.905214 0.952854 1.00049 1.04814 1.09578 1.14342 1.19106 1.2387 1.28634 1.33398 1.38162 1.42926 1.4769 1.52454 1.57218 1.61982 1.66746 1.7151 1.76274 1.81038 1.85802 1.90567 1.95331 2.00095 2.04859 2.09623 2.14387 2.19151 2.23915 2.28679 2.33443 2.38207 2.42971 2.47735 2.52499 2.57263 2.62027 2.66791 2.71555 2.76319 2.81084 2.85848 2.90612 2.95376 2.99986 3.04596 3.09206 3.13816 3.18426 3.23036 3.27646 3.32257 3.36867 3.41477 3.46087 3.50697 3.55307 3.59917 3.64527 3.69137 3.73747 3.78358 3.82968 3.87578 3.92188 3.96798 4.01408 4.06018 4.10628 4.15238 4.19848 4.24459 4.29069 4.33679 4.38289 4.42899 4.47509 4.52119 4.56729 4.61339 4.65949 4.7056 4.7517 4.7978 4.8439 4.89 4.9361 4.9822 5.0283 5.0744 5.1205 5.16661 5.21271 5.25881 5.30491 5.35101 5.39711 5.44321 5.48931 5.53541 5.58152 5.62762 5.67372 5.71982 5.76312 5.80642 5.84973 5.89303 5.93633 5.97964 6.02294 6.06624 6.10954 6.15285 6.19615 6.23945 6.28275 6.32606 6.36936 6.41266 6.45597 6.49927 6.54257 6.58587 6.62918 6.67248 6.71578 6.75909 6.80239 6.84569 6.88899 6.9323 6.9756 7.0189 7.06221 7.10551 7.14881 7.19211 7.23542 7.27872 7.32202 7.36533 7.40863 7.45193 7.49523 7.53854 7.58184 7.62514 7.66844 7.71175 7.75505 7.79835 7.84166 7.88496 7.92826 7.97156 8.01487 8.05817 8.10147 8.14478 8.18808 8.23138 8.27468 
0.105635 0.153364 0.201093 0.248822 0.296551 0.34428 0.392009 0.439737 0.487466 0.535195 0.582924 0.630653 0.678382 0.72611 0.773839 0.821568 0.869297 0.917026 0.964755 1.01248 1.06021 1.10794 1.15567 1.2034 1.25113 1.29886 1.34659 1.39431 1.44204 1.48977 1.5375 1.58523 1.63296 1.68069 1.72842 1.77615 1.82387 1.8716 1.91933 1.96706 2.01479 2.06252 2.11025 2.15798 2.2057 2.25343 2.30116 2.34889 2.39662 2.44435 2.49208 2.53981 2.58754 2.63526 2.68299 2.73072 2.77845 2.82618 2.87391 2.92164 2.96937 3.01548 3.0616 3.10771 3.15383 3.19995 3.24606 3.29218 3.33829 3.38441 3.43053 3.47664 3.52276 3.56887 3.61499 3.66111 3.70722 3.75334 3.79945 3.84557 3.89169 3.9378 3.98392 4.03003 4.07615 4.12227 4.16838 4.2145 4.26061 4.30673 4.35285 4.39896 4.44508 4.49119 4.53731 4.58343 4.62954 4.67566 4.72177 4.76789 4.81401 4.86012 4.90624 4.95235 4.99847 5.04459 5.0907 5.13682 5.18293 5.22905 5.27517 5.32128 5.3674 5.41351 5.45963 5.50575 5.55186 5.59798 5.64409 5.69021 5.73633 5.77953 5.82273 5.86594 5.90914 5.95234 5.99555 6.03875 6.08195 6.12516 6.16836 6.21156 6.25477 6.29797 6.34117 6.38438 6.42758 6.47078 6.51399 6.55719 6.60039 6.6436 6.6868 6.73 6.77321 6.81641 6.85961 6.90282 6.94602 6.98922 7.03243 7.07563 7.11883 7.16204 7.20524 7.24844 7.29165 7.33485 7.37805 7.42125 7.46446 7.50766 7.55086 7.59407 7.63727 7.68047 7.72368 7.76688 7.81008 7.85329 7.89649 7.93969 7.9829 8.0261 8.0693 8.11251 8.15571 8.19891 8.24212 8.28532 
0.115946 0.163763 0.21158 0.259398 0.307215 0.355032 0.402849 0.450666 0.498483 0.5463 0.594118 0.641935 0.689752 0.737569 0.785386 0.833203 0.881021 0.928838 0.976655 1.02447 1.07229 1.12011 1.16792 1.21574 1.26356 1.31138 1.35919 1.40701 1.45483 1.50264 1.55046 1.59828 1.6461 1.69391 1.74173 1.78955 1.83736 1.88518 1.933 1.98082 2.02863 2.07645 2.12427 2.17208 2.2199 2.26772 2.31554 2.36335 2.41117 2.45899 2.5068 2.55462 2.60244 2.65026 2.69807 2.74589 2.79371 2.84152 2.88934 2.93716 2.98498 3.03111 3.07724 3.12337 3.1695 3.21563 3.26176 3.30789 3.35402 3.40015 3.44629 3.49242 3.53855 3.58468 3.63081 3.67694 3.72307 3.7692 3.81533 3.86146 3.9076 3.95373 3.99986 4.04599 4.09212 4.13825 4.18438 4.23051 4.27664 4.32277 4.36891 4.41504 4.46117 4.5073 4.55343 4.59956 4.64569 4.69182 4.73795 4.78408 4.83021 4.87635 4.92248 4.96861 5.01474 5.06087 5.107 5.15313 5.19926 5.24539 5.29152 5.33766 5.38379 5.42992 5.47605 5.52218 5.56831 5.61444 5.66057 5.7067 5.75283 5.79594 5.83904 5.88215 5.92525 5.96835 6.01146 6.05456 6.09766 6.14077 6.18387 6.22698 6.27008 6.31318 6.35629 6.39939 6.4425 6.4856 6.5287 6.57181 6.61491 6.65801 6.70112 6.74422 6.78733 6.83043 6.87353 6.91664 6.95974 7.00284 7.04595 7.08905 7.13216 7.17526 7.21836 7.26147 7.30457 7.34767 7.39078 7.43388 7.47699 7.52009 7.56319 7.6063 7.6494 7.6925 7.73561 7.77871 7.82182 7.86492 7.90802 7.95113 7.99423 8.03733 8.08044 8.12354 8.16665 8.20975 8.25285 8.29596 
0.126257 0.174162 0.222068 0.269973 0.317879 0.365784 0.41369 0.461595 0.5095 0.557406 0.605311 0.653217 0.701122 0.749028 0.796933 0.844839 0.892744 0.94065 0.988555 1.03646 1.08437 1.13227 1.18018 1.22808 1.27599 1.32389 1.3718 1.4197 1.46761 1.51552 1.56342 1.61133 1.65923 1.70714 1.75504 1.80295 1.85085 1.89876 1.94666 1.99457 2.04248 2.09038 2.13829 2.18619 2.2341 2.282 2.32991 2.37781 2.42572 2.47362 2.52153 2.56944 2.61734 2.66525 2.71315 2.76106 2.80896 2.85687 2.90477 2.95268 3.00058 3.04673 3.09288 3.13902 3.18517 3.23131 3.27746 3.32361 3.36975 3.4159 3.46204 3.50819 3.55434 3.60048 3.64663 3.69277 3.73892 3.78507 3.83121 3.87736 3.9235 3.96965 4.0158 4.06194 4.10809 4.15423 4.20038 4.24653 4.29267 4.33882 4.38496 4.43111 4.47726 4.5234 4.56955 4.61569 4.66184 4.70799 4.75413 4.80028 4.84642 4.89257 4.93872 4.98486 5.03101 5.07715 5.1233 5.16945 5.21559 5.26174 5.30788 5.35403 5.40018 5.44632 5.49247 5.53861 5.58476 5.6309 5.67705 5.7232 5.76934 5.81235 5.85535 5.89836 5.94136 5.98436 6.02737 6.07037 6.11338 6.15638 6.19939 6.24239 6.28539 6.3284 6.3714 6.41441 6.45741 6.50042 6.54342 6.58642 6.62943 6.67243 6.71544 6.75844 6.80144 6.84445 6.88745 6.93046 6.97346 7.01647 7.05947 7.10247 7.14548 7.18848 7.23149 7.27449 7.3175 7.3605 7.4035 7.44651 7.48951 7.53252 7.57552 7.61853 7.66153 7.70453 7.74754 7.79054 7.83355 7.87655 7.91956 7.96256 8.00556 8.04857 8.09157 8.13458 8.17758 8.22059 8.26359 8.30659 
0.136567 0.184561 0.232555 0.280549 0.328542 0.376536 0.42453 0.472524 0.520518 0.568511 0.616505 0.664499 0.712493 0.760486 0.80848 0.856474 0.904468 0.952462 1.00046 1.04845 1.09644 1.14444 1.19243 1.24042 1.28842 1.33641 1.38441 1.4324 1.48039 1.52839 1.57638 1.62437 1.67237 1.72036 1.76836 1.81635 1.86434 1.91234 1.96033 2.00832 2.05632 2.10431 2.15231 2.2003 2.24829 2.29629 2.34428 2.39228 2.44027 2.48826 2.53626 2.58425 2.63224 2.68024 2.72823 2.77623 2.82422 2.87221 2.92021 2.9682 3.01619 3.06236 3.10852 3.15468 3.20084 3.247 3.29316 3.33932 3.38548 3.43164 3.4778 3.52396 3.57013 3.61629 3.66245 3.70861 3.75477 3.80093 3.84709 3.89325 3.93941 3.98557 4.03174 4.0779 4.12406 4.17022 4.21638 4.26254 4.3087 4.35486 4.40102 4.44718 4.49334 4.53951 4.58567 4.63183 4.67799 4.72415 4.77031 4.81647 4.86263 4.90879 4.95495 5.00111 5.04728 5.09344 5.1396 5.18576 5.23192 5.27808 5.32424 5.3704 5.41656 5.46272 5.50889 5.55505 5.60121 5.64737 5.69353 5.73969 5.78585 5.82876 5.87166 5.91457 5.95747 6.00037 6.04328 6.08618 6.12909 6.17199 6.2149 6.2578 6.30071 6.34361 6.38652 6.42942 6.47233 6.51523 6.55814 6.60104 6.64395 6.68685 6.72976 6.77266 6.81556 6.85847 6.90137 6.94428 6.98718 7.03009 7.07299 7.1159 7.1588 7.20171 7.24461 7.28752 7.33042 7.37333 7.41623 7.45914 7.50204 7.54495 7.58785 7.63075 7.67366 7.71656 7.75947 7.80237 7.84528 7.88818 7.93109 7.97399 8.0169 8.0598 8.10271 8.14561 8.18852 8.23142 8.27433 8.31723 
0.146878 0.19496 0.243042 0.291124 0.339206 0.387288 0.43537 0.483453 0.531535 0.579617 0.627699 0.675781 0.723863 0.771945 0.820027 0.868109 0.916191 0.964274 1.01236 1.06044 1.10852 1.1566 1.20468 1.25277 1.30085 1.34893 1.39701 1.44509 1.49318 1.54126 1.58934 1.63742 1.6855 1.73359 1.78167 1.82975 1.87783 1.92592 1.974 2.02208 2.07016 2.11824 2.16633 2.21441 2.26249 2.31057 2.35865 2.40674 2.45482 2.5029 2.55098 2.59906 2.64715 2.69523 2.74331 2.79139 2.83948 2.88756 2.93564 2.98372 3.0318 3.07798 3.12416 3.17033 3.21651 3.26268 3.30886 3.35504 3.40121 3.44739 3.49356 3.53974 3.58591 3.63209 3.67827 3.72444 3.77062 3.81679 3.86297 3.90915 3.95532 4.0015 4.04767 4.09385 4.14003 4.1862 4.23238 4.27855 4.32473 4.37091 4.41708 4.46326 4.50943 4.55561 4.60179 4.64796 4.69414 4.74031 4.78649 4.83266 4.87884 4.92502 4.97119 5.01737 5.06354 5.10972 5.1559 5.20207 5.24825 5.29442 5.3406 5.38678 5.43295 5.47913 5.5253 5.57148 5.61766 5.66383 5.71001 5.75618 5.80236 5.84516 5.88797 5.93077 5.97358 6.01639 6.05919 6.102 6.1448 6.18761 6.23041 6.27322 6.31602 6.35883 6.40163 6.44444 6.48724 6.53005 6.57285 6.61566 6.65846 6.70127 6.74407 6.78688 6.82968 6.87249 6.91529 6.9581 7.00091 7.04371 7.08652 7.12932 7.17213 7.21493 7.25774 7.30054 7.34335 7.38615 7.42896 7.47176 7.51457 7.55737 7.60018 7.64298 7.68579 7.72859 7.7714 7.8142 7.85701 7.89982 7.94262 7.98543 8.02823 8.07104 8.11384 8.15665 8.19945 8.24226 8.28506 8.32787 
0.157188 0.205359 0.253529 0.3017 0.34987 0.398041 0.446211 0.494381 0.542552 0.590722 0.638893 0.687063 0.735233 0.783404 0.831574 0.879745 0.927915 0.976085 1.02426 1.07243 1.1206 1.16877 1.21694 1.26511 1.31328 1.36145 1.40962 1.45779 1.50596 1.55413 1.6023 1.65047 1.69864 1.74681 1.79498 1.84315 1.89132 1.93949 1.98766 2.03583 2.084 2.13218 2.18035 2.22852 2.27669 2.32486 2.37303 2.4212 2.46937 2.51754 2.56571 2.61388 2.66205 2.71022 2.75839 2.80656 2.85473 2.9029 2.95107 2.99924 3.04741 3.0936 3.13979 3.18599 3.23218 3.27837 3.32456 3.37075 3.41694 3.46313 3.50932 3.55551 3.6017 3.64789 3.69409 3.74028 3.78647 3.83266 3.87885 3.92504 3.97123 4.01742 4.06361 4.1098 4.15599 4.20219 4.24838 4.29457 4.34076 4.38695 4.43314 4.47933 4.52552 4.57171 4.6179 4.66409 4.71029 4.75648 4.80267 4.84886 4.89505 4.94124 4.98743 5.03362 5.07981 5.126 5.17219 5.21839 5.26458 5.31077 5.35696 5.40315 5.44934 5.49553 5.54172 5.58791 5.6341 5.68029 5.72649 5.77268 5.81887 5.86157 5.90428 5.94698 5.98969 6.0324 6.0751 6.11781 6.16051 6.20322 6.24592 6.28863 6.33134 6.37404 6.41675 6.45945 6.50216 6.54486 6.58757 6.63028 6.67298 6.71569 6.75839 6.8011 6.8438 6.88651 6.92922 6.97192 7.01463 7.05733 7.10004 7.14274 7.18545 7.22816 7.27086 7.31357 7.35627 7.39898 7.44168 7.48439 7.5271 7.5698 7.61251 7.65521 7.69792 7.74062 7.78333 7.82604 7.86874 7.91145 7.95415 7.99686 8.03956 8.08227 8.12498 8.16768 8.21039 8.25309 8.2958 8.3385 
0.167499 0.215758 0.264017 0.312275 0.360534 0.408793 0.457051 0.50531 0.553569 0.601828 0.650086 0.698345 0.746604 0.794862 0.843121 0.89138 0.939639 0.987897 1.03616 1.08441 1.13267 1.18093 1.22919 1.27745 1.32571 1.37397 1.42223 1.47048 1.51874 1.567 1.61526 1.66352 1.71178 1.76004 1.8083 1.85655 1.90481 1.95307 2.00133 2.04959 2.09785 2.14611 2.19437 2.24262 2.29088 2.33914 2.3874 2.43566 2.48392 2.53218 2.58044 2.62869 2.67695 2.72521 2.77347 2.82173 2.86999 2.91825 2.9665 3.01476 3.06302 3.10923 3.15543 3.20164 3.24785 3.29405 3.34026 3.38646 3.43267 3.47888 3.52508 3.57129 3.61749 3.6637 3.7099 3.75611 3.80232 3.84852 3.89473 3.94093 3.98714 4.03335 4.07955 4.12576 4.17196 4.21817 4.26438 4.31058 4.35679 4.40299 4.4492 4.4954 4.54161 4.58782 4.63402 4.68023 4.72643 4.77264 4.81885 4.86505 4.91126 4.95746 5.00367 5.04988 5.09608 5.14229 5.18849 5.2347 5.2809 5.32711 5.37332 5.41952 5.46573 5.51193 5.55814 5.60435 5.65055 5.69676 5.74296 5.78917 5.83538 5.87798 5.92059 5.96319 6.0058 6.04841 6.09101 6.13362 6.17622 6.21883 6.26144 6.30404 6.34665 6.38926 6.43186 6.47447 6.51707 6.55968 6.60229 6.64489 6.6875 6.73011 6.77271 6.81532 6.85792 6.90053 6.94314 6.98574 7.02835 7.07095 7.11356 7.15617 7.19877 7.24138 7.28399 7.32659 7.3692 7.4118 7.45441 7.49702 7.53962 7.58223 7.62484 7.66744 7.71005 7.75265 7.79526 7.83787 7.88047 7.92308 7.96569 8.00829 8.0509 8.0935 8.13611 8.17872 8.22132 8.26393 8.30653 8.34914 
0.17781 0.226157 0.274504 0.322851 0.371198 0.419545 0.467892 0.516239 0.564586 0.612933 0.66128 0.709627 0.757974 0.806321 0.854668 0.903015 0.951362 0.999709 1.04806 1.0964 1.14475 1.1931 1.24144 1.28979 1.33814 1.38649 1.43483 1.48318 1.53153 1.57987 1.62822 1.67657 1.72491 1.77326 1.82161 1.86996 1.9183 1.96665 2.015 2.06334 2.11169 2.16004 2.20839 2.25673 2.30508 2.35343 2.40177 2.45012 2.49847 2.54681 2.59516 2.64351 2.69186 2.7402 2.78855 2.8369 2.88524 2.93359 2.98194 3.03028 3.07863 3.12485 3.17107 3.21729 3.26352 3.30974 3.35596 3.40218 3.4484 3.49462 3.54084 3.58706 3.63328 3.6795 3.72572 3.77194 3.81817 3.86439 3.91061 3.95683 4.00305 4.04927 4.09549 4.14171 4.18793 4.23415 4.28037 4.3266 4.37282 4.41904 4.46526 4.51148 4.5577 4.60392 4.65014 4.69636 4.74258 4.7888 4.83502 4.88125 4.92747 4.97369 5.01991 5.06613 5.11235 5.15857 5.20479 5.25101 5.29723 5.34345 5.38967 5.4359 5.48212 5.52834 5.57456 5.62078 5.667 5.71322 5.75944 5.80566 5.85188 5.89439 5.9369 5.9794 6.02191 6.06442 6.10692 6.14943 6.19194 6.23444 6.27695 6.31946 6.36196 6.40447 6.44698 6.48948 6.53199 6.5745 6.617 6.65951 6.70202 6.74452 6.78703 6.82954 6.87204 6.91455 6.95706 6.99956 7.04207 7.08458 7.12708 7.16959 7.2121 7.2546 7.29711 7.33962 7.38212 7.42463 7.46714 7.50964 7.55215 7.59466 7.63716 7.67967 7.72218 7.76468 7.80719 7.8497 7.8922 7.93471 7.97722 8.01972 8.06223 8.10474 8.14724 8.18975 8.23226 8.27476 8.31727 8.35978 
0.169706 0.217946 0.266187 0.314428 0.362668 0.410909 0.45915 0.50739 0.555631 0.603872 0.652112 0.700353 0.748593 0.796834 0.845075 0.893315 0.941556 0.989797 1.03804 1.08628 1.13452 1.18276 1.231 1.27924 1.32748 1.37572 1.42396 1.4722 1.52044 1.56868 1.61693 1.66517 1.71341 1.76165 1.80989 1.85813 1.90637 1.95461 2.00285 2.05109 2.09933 2.14757 2.19581 2.24405 2.29229 2.34053 2.38878 2.43702 2.48526 2.5335 2.58174 2.62998 2.67822 2.72646 2.7747 2.82294 2.87118 2.91942 2.96766 3.0159 3.06414 3.11036 3.15658 3.20279 3.24901 3.29522 3.34144 3.38766 3.43387 3.48009 3.5263 3.57252 3.61874 3.66495 3.71117 3.75738 3.8036 3.84982 3.89603 3.94225 3.98846 4.03468 4.08089 4.12711 4.17333 4.21954 4.26576 4.31197 4.35819 4.40441 4.45062 4.49684 4.54305 4.58927 4.63549 4.6817 4.72792 4.77413 4.82035 4.86657 4.91278 4.959 5.00521 5.05143 5.09764 5.14386 5.19008 5.23629 5.28251 5.32872 5.37494 5.42116 5.46737 5.51359 5.5598 5.60602 5.65224 5.69845 5.74467 5.79088 5.8371 5.8797 5.9223 5.9649 6.00751 6.05011 6.09271 6.13531 6.17791 6.22052 6.26312 6.30572 6.34832 6.39092 6.43352 6.47613 6.51873 6.56133 6.60393 6.64653 6.68913 6.73174 6.77434 6.81694 6.85954 6.90214 6.94474 6.98735 7.02995 7.07255 7.11515 7.15775 7.20035 7.24296 7.28556 7.32816 7.37076 7.41336 7.45597 7.49857 7.54117 7.58377 7.62637 7.66897 7.71158 7.75418 7.79678 7.83938 7.88198 7.92458 7.96719 8.00979 8.05239 8.09499 8.13759 8.18019 8.2228 8.2654 8.308 8.3506 
0.161602 0.209736 0.25787 0.306005 0.354139 0.402273 0.450407 0.498542 0.546676 0.59481 0.642944 0.691079 0.739213 0.787347 0.835481 0.883616 0.93175 0.979884 1.02802 1.07615 1.12429 1.17242 1.22056 1.26869 1.31682 1.36496 1.41309 1.46123 1.50936 1.5575 1.60563 1.65376 1.7019 1.75003 1.79817 1.8463 1.89443 1.94257 1.9907 2.03884 2.08697 2.13511 2.18324 2.23137 2.27951 2.32764 2.37578 2.42391 2.47205 2.52018 2.56831 2.61645 2.66458 2.71272 2.76085 2.80899 2.85712 2.90525 2.95339 3.00152 3.04966 3.09587 3.14208 3.18829 3.2345 3.28071 3.32692 3.37313 3.41934 3.46556 3.51177 3.55798 3.60419 3.6504 3.69661 3.74282 3.78903 3.83524 3.88145 3.92767 3.97388 4.02009 4.0663 4.11251 4.15872 4.20493 4.25114 4.29735 4.34356 4.38978 4.43599 4.4822 4.52841 4.57462 4.62083 4.66704 4.71325 4.75946 4.80567 4.85189 4.8981 4.94431 4.99052 5.03673 5.08294 5.12915 5.17536 5.22157 5.26778 5.314 5.36021 5.40642 5.45263 5.49884 5.54505 5.59126 5.63747 5.68368 5.72989 5.7761 5.82232 5.86501 5.90771 5.95041 5.9931 6.0358 6.0785 6.12119 6.16389 6.20659 6.24928 6.29198 6.33468 6.37737 6.42007 6.46277 6.50546 6.54816 6.59086 6.63355 6.67625 6.71895 6.76164 6.80434 6.84704 6.88974 6.93243 6.97513 7.01783 7.06052 7.10322 7.14592 7.18861 7.23131 7.27401 7.3167 7.3594 7.4021 7.44479 7.48749 7.53019 7.57288 7.61558 7.65828 7.70097 7.74367 7.78637 7.82906 7.87176 7.91446 7.95715 7.99985 8.04255 8.08525 8.12794 8.17064 8.21334 8.25603 8.29873 8.34143 
0.153498 0.201526 0.249554 0.297581 0.345609 0.393637 0.441665 0.489693 0.537721 0.585749 0.633776 0.681804 0.729832 0.77786 0.825888 0.873916 0.921944 0.969972 1.018 1.06603 1.11406 1.16208 1.21011 1.25814 1.30617 1.35419 1.40222 1.45025 1.49828 1.54631 1.59433 1.64236 1.69039 1.73842 1.78645 1.83447 1.8825 1.93053 1.97856 2.02658 2.07461 2.12264 2.17067 2.2187 2.26672 2.31475 2.36278 2.41081 2.45884 2.50686 2.55489 2.60292 2.65095 2.69897 2.747 2.79503 2.84306 2.89109 2.93911 2.98714 3.03517 3.08138 3.12758 3.17379 3.21999 3.2662 3.31241 3.35861 3.40482 3.45102 3.49723 3.54344 3.58964 3.63585 3.68205 3.72826 3.77447 3.82067 3.86688 3.91308 3.95929 4.0055 4.0517 4.09791 4.14411 4.19032 4.23653 4.28273 4.32894 4.37514 4.42135 4.46756 4.51376 4.55997 4.60618 4.65238 4.69859 4.74479 4.791 4.83721 4.88341 4.92962 4.97582 5.02203 5.06824 5.11444 5.16065 5.20685 5.25306 5.29927 5.34547 5.39168 5.43788 5.48409 5.5303 5.5765 5.62271 5.66891 5.71512 5.76133 5.80753 5.85032 5.89312 5.93591 5.9787 6.02149 6.06428 6.10707 6.14987 6.19266 6.23545 6.27824 6.32103 6.36383 6.40662 6.44941 6.4922 6.53499 6.57778 6.62058 6.66337 6.70616 6.74895 6.79174 6.83454 6.87733 6.92012 6.96291 7.0057 7.0485 7.09129 7.13408 7.17687 7.21966 7.26245 7.30525 7.34804 7.39083 7.43362 7.47641 7.51921 7.562 7.60479 7.64758 7.69037 7.73316 7.77596 7.81875 7.86154 7.90433 7.94712 7.98992 8.03271 8.0755 8.11829 8.16108 8.20387 8.24667 8.28946 8.33225 
0.145394 0.193315 0.241237 0.289158 0.33708 0.385001 0.432923 0.480844 0.528766 0.576687 0.624609 0.67253 0.720452 0.768373 0.816295 0.864216 0.912137 0.960059 1.00798 1.0559 1.10382 1.15174 1.19967 1.24759 1.29551 1.34343 1.39135 1.43927 1.4872 1.53512 1.58304 1.63096 1.67888 1.7268 1.77472 1.82265 1.87057 1.91849 1.96641 2.01433 2.06225 2.11017 2.1581 2.20602 2.25394 2.30186 2.34978 2.3977 2.44562 2.49355 2.54147 2.58939 2.63731 2.68523 2.73315 2.78108 2.829 2.87692 2.92484 2.97276 3.02068 3.06688 3.11308 3.15929 3.20549 3.25169 3.29789 3.34409 3.39029 3.43649 3.48269 3.52889 3.5751 3.6213 3.6675 3.7137 3.7599 3.8061 3.8523 3.8985 3.9447 3.99091 4.03711 4.08331 4.12951 4.17571 4.22191 4.26811 4.31431 4.36051 4.40672 4.45292 4.49912 4.54532 4.59152 4.63772 4.68392 4.73012 4.77632 4.82253 4.86873 4.91493 4.96113 5.00733 5.05353 5.09973 5.14593 5.19213 5.23834 5.28454 5.33074 5.37694 5.42314 5.46934 5.51554 5.56174 5.60794 5.65414 5.70035 5.74655 5.79275 5.83564 5.87852 5.92141 5.9643 6.00718 6.05007 6.09296 6.13584 6.17873 6.22162 6.2645 6.30739 6.35028 6.39316 6.43605 6.47894 6.52183 6.56471 6.6076 6.65049 6.69337 6.73626 6.77915 6.82203 6.86492 6.90781 6.95069 6.99358 7.03647 7.07935 7.12224 7.16513 7.20802 7.2509 7.29379 7.33668 7.37956 7.42245 7.46534 7.50822 7.55111 7.594 7.63688 7.67977 7.72266 7.76554 7.80843 7.85132 7.89421 7.93709 7.97998 8.02287 8.06575 8.10864 8.15153 8.19441 8.2373 8.28019 8.32307 
0.13729 0.185105 0.23292 0.280735 0.32855 0.376365 0.42418 0.471995 0.519811 0.567626 0.615441 0.663256 0.711071 0.758886 0.806701 0.854516 0.902331 0.950146 0.997961 1.04578 1.09359 1.14141 1.18922 1.23704 1.28485 1.33267 1.38048 1.4283 1.47611 1.52393 1.57174 1.61956 1.66737 1.71519 1.763 1.81082 1.85863 1.90645 1.95426 2.00208 2.04989 2.09771 2.14552 2.19334 2.24115 2.28897 2.33678 2.3846 2.43241 2.48023 2.52804 2.57586 2.62367 2.67149 2.7193 2.76712 2.81493 2.86275 2.91056 2.95838 3.0062 3.05239 3.09859 3.14478 3.19098 3.23718 3.28337 3.32957 3.37576 3.42196 3.46816 3.51435 3.56055 3.60675 3.65294 3.69914 3.74533 3.79153 3.83773 3.88392 3.93012 3.97631 4.02251 4.06871 4.1149 4.1611 4.2073 4.25349 4.29969 4.34588 4.39208 4.43828 4.48447 4.53067 4.57686 4.62306 4.66926 4.71545 4.76165 4.80785 4.85404 4.90024 4.94643 4.99263 5.03883 5.08502 5.13122 5.17741 5.22361 5.26981 5.316 5.3622 5.4084 5.45459 5.50079 5.54698 5.59318 5.63938 5.68557 5.73177 5.77796 5.82095 5.86393 5.90691 5.94989 5.99287 6.03586 6.07884 6.12182 6.1648 6.20778 6.25077 6.29375 6.33673 6.37971 6.42269 6.46568 6.50866 6.55164 6.59462 6.6376 6.68058 6.72357 6.76655 6.80953 6.85251 6.89549 6.93848 6.98146 7.02444 7.06742 7.1104 7.15339 7.19637 7.23935 7.28233 7.32531 7.3683 7.41128 7.45426 7.49724 7.54022 7.58321 7.62619 7.66917 7.71215 7.75513 7.79811 7.8411 7.88408 7.92706 7.97004 8.01302 8.05601 8.09899 8.14197 8.18495 8.22793 8.27092 8.3139 
